2235480,3195,3195,1.321628213,0.221911967,0.477645218,0.016443698,0.033680145,0.255146444,0,0.002559564,6.573932171,0,232.5529938,0.528034985,0,3195,0
2235660,3197,3197,0.936775982,0.2171942,0.476828992,0.01680292,0.034983899,0.259386003,0,0.002563377,6.994299889,0,246.5769958,0.552529991,0,3197,0
2235840,3197,3197,0.936775982,0.2171942,0.476828992,0.01680292,0.034983899,0.259386003,0,0.002563377,6.994299889,0,246.5769958,0.552529991,0,3197,0
2236020,3200,3200,0.70077002,0.213576704,0.471131384,0.014558797,0.031658191,0.245580003,0,0.002567191,5.917971134,0,274.92099,0.696666002,0,3200,0
2236200,3199,3199,0.762431979,0.202367499,0.4390544,0.014126759,0.029374409,0.242791995,0,0.002567192,5.803145885,0,248.1309967,0.590246975,0,3199,0
2236380,3199,3199,0.762431979,0.202367499,0.4390544,0.014126759,0.029374409,0.242791995,0,0.002567192,5.803145885,0,248.1309967,0.590246975,0,3199,0
2236560,3200,3200,1.144938946,0.195558667,0.407067388,0.01419726,0.02810375,0.231296107,0,0.002561473,6.340104103,0,202.5399933,0.425164014,0,3200,0
2236740,3200,3200,1.144938946,0.195558667,0.407067388,0.01419726,0.02810375,0.231296107,0,0.002561473,6.340104103,0,202.5399933,0.425164014,0,3200,0
2236920,3197,3197,0.772161007,0.196936294,0.430801004,0.01553155,0.0308544,0.223324001,0,0.002554798,5.718430042,0,229.4640045,0.541914999,0,3197,0
2237100,3192,3192,0.877215028,0.196243852,0.41905269,0.014737957,0.02891059,0.224279001,0,0.00255575,5.77567482,0,216.3110046,0.491122007,0,3192,0
2237280,3192,3192,0.877215028,0.196243852,0.41905269,0.014737957,0.02891059,0.224279001,0,0.00255575,5.77567482,0,216.3110046,0.491122007,0,3192,0
2237460,3186,3186,1.243505001,0.206620127,0.441591203,0.015829807,0.031940602,0.292989105,0,0.002551932,8.414310455,0,261.9262085,0.561746001,0,3186,0
2237640,3188,3188,1.254974961,0.208071128,0.444795191,0.015996708,0.0322753,0.296010107,0,0.002552886,8.460820198,0,263.2911987,0.564485013,0,3188,0
2237820,3019,3019,0.638184011,0.226683497,0.505293012,0.018344579,0.040127698,0.278937995,0,0.002513786,6.857409954,0,337.822998,0.871510029,0,3019,0
2238000,3163,3163,0.746819973,0.2307017,0.51186049,0.017255904,0.03724099,0.275050014,0,0.002515695,6.483994007,0,341.7380066,0.892886996,0,3163,0
2238180,3163,3163,0.746819973,0.2307017,0.51186049,0.017255904,0.03724099,0.275050014,0,0.002515695,6.483994007,0,341.7380066,0.892886996,0,3163,0
2238360,3143,3143,0.683992982,0.206416205,0.445369303,0.016954442,0.034081399,0.266433001,0,0.002501391,6.305924892,0,296.1380005,0.729359984,0,3143,0
2238540,3144,3144,0.683992982,0.206416205,0.445369303,0.016954442,0.034081399,0.266433001,0,0.002501391,6.305924892,0,296.1380005,0.729359984,0,3144,0
2238720,3153,3153,1.419505119,0.213674858,0.446654111,0.017460803,0.032767579,0.271827489,0,0.00248709,9.247034073,0,239.3840027,0.503733993,0,3153,0
2238900,3173,3173,0.614147007,0.211558998,0.459755391,0.018235421,0.037737641,0.26385501,0,0.002487086,6.118660927,0,274.7420044,0.657730997,0,3173,0
2239080,3173,3173,0.614147007,0.211558998,0.459755391,0.018235421,0.037737641,0.26385501,0,0.002487086,6.118660927,0,274.7420044,0.657730997,0,3173,0
2239260,3170,3170,0.734767675,0.221009821,0.486784011,0.017247424,0.035565767,0.262095898,0,0.002486132,5.651895046,0,273.5899963,0.650828004,0,3170,0
2239440,3170,3170,0.734767675,0.221009821,0.486784011,0.017247424,0.035565767,0.262095898,0,0.002486132,5.651895046,0,273.5899963,0.650828004,0,3170,0
2239620,3163,3163,0.677056015,0.200200453,0.429821998,0.015996942,0.031771682,0.247130007,0,0.002474688,6.554704189,0,289.6660156,0.738853991,0,3163,0
2239800,3180,3180,1.074026942,0.202661097,0.425086498,0.015895531,0.029789669,0.220636994,0,0.002474686,10.08691978,0,205.3480072,0.446606994,0,3180,0
2239980,3181,3181,1.074026942,0.202661097,0.425086498,0.015895531,0.029789669,0.220636994,0,0.002474686,10.08691978,0,205.3480072,0.446606994,0,3181,0
2240160,3182,3182,0.615638971,0.184081092,0.400196999,0.01527825,0.028774051,0.211458996,0,0.002474687,6.395209789,0,223.4660034,0.541706979,0,3182,0
2240340,3183,3183,0.615638971,0.184081092,0.400196999,0.01527825,0.028774051,0.211458996,0,0.002474687,6.395209789,0,223.4660034,0.541706979,0,3183,0
2240520,3174,3174,0.969237983,0.191809833,0.405479908,0.01557814,0.02910571,0.219741106,0,0.002468014,6.357299805,0,208.9290009,0.468780994,0,3174,0
2240700,3161,3161,0.991612017,0.194506899,0.419622004,0.016747979,0.0310855,0.216464296,0,0.002463245,5.743534088,0,212.5980072,0.479564995,0,3161,0
2240880,3162,3162,0.991612017,0.194506899,0.419622004,0.016747979,0.0310855,0.216464296,0,0.002463245,5.743534088,0,212.5980072,0.479564995,0,3162,0
2241060,3181,3181,0.808956027,0.186096296,0.397769302,0.01399034,0.027706688,0.241226599,0,0.002462292,5.596768856,0,230.6466064,0.579883397,0,3181,0
2241240,3181,3181,0.808956027,0.186096296,0.397769302,0.01399034,0.027706688,0.241226599,0,0.002462292,5.596768856,0,230.6466064,0.579883397,0,3181,0
2241420,3184,3184,2.435143948,0.3239021,0.700992703,0.033592209,0.063301139,0.424006015,0,0.002489947,10.93365955,0,377.0159912,0.853927016,0,3184,0
2241600,3187,3187,0.822347999,0.299873799,0.667770624,0.027123639,0.056688901,0.368252009,0,0.002529987,8.526690483,0,438.2600098,1.124691963,0,3187,0
2241780,3187,3187,0.822347999,0.299873799,0.667770624,0.027123639,0.056688901,0.368252009,0,0.002529987,8.526690483,0,438.2600098,1.124691963,0,3187,0
2241960,3184,3184,0.593822002,0.264773309,0.56654048,0.020455528,0.047070969,0.34999299,0,0.002526175,7.030375957,0,481.4630127,1.347869039,0,3184,0
2242140,3184,3184,0.593822002,0.264773309,0.56654048,0.020455528,0.047070969,0.34999299,0,0.002526175,7.030375957,0,481.4630127,1.347869039,0,3184,0
2242320,3190,3190,0.576224983,0.243515179,0.543752432,0.017174745,0.037383992,0.323342502,0,0.002511872,6.836859226,0,431.1480103,1.126127958,0,3190,0
2242500,3191,3191,0.422423989,0.146897152,0.317414939,0.011497736,0.022402858,0.205951199,0,0.00243845,3.80469203,0,304.5639954,0.850210011,0,3191,0
2242680,3191,3191,0.422423989,0.146897152,0.317414939,0.011497736,0.022402858,0.205951199,0,0.00243845,3.80469203,0,304.5639954,0.850210011,0,3191,0
2242860,3194,3194,0.676587999,0.167520508,0.360345006,0.01367468,0.027422169,0.2070245,0,0.002422235,4.735424995,0,210.4640045,0.497606993,0,3194,0
2243040,3195,3195,0.676587999,0.167520508,0.360345006,0.01367468,0.027422169,0.2070245,0,0.002422235,4.735424995,0,210.4640045,0.497606993,0,3195,0
2243220,3188,3188,0.552034974,0.169190705,0.367332995,0.013168301,0.027543399,0.202308998,0,0.002424143,4.767479897,0,235.9290009,0.616553009,0,3188,0
2243400,3195,3195,0.901522994,0.185151204,0.397246987,0.01405772,0.02840922,0.223143995,0,0.002422237,5.885670185,0,220.4230042,0.50919199,0,3195,0
2243580,3196,3196,0.901522994,0.185151204,0.397246987,0.01405772,0.02840922,0.223143995,0,0.002422237,5.885670185,0,220.4230042,0.50919199,0,3196,0
2243760,3196,3196,0.748996019,0.191989601,0.42326501,0.01556871,0.031129001,0.218665004,0,0.002427959,5.520470142,0,236.3760071,0.574927986,0,3196,0
2243940,3196,3196,0.748996019,0.191989601,0.42326501,0.01556871,0.031129001,0.218665004,0,0.002427959,5.520470142,0,236.3760071,0.574927986,0,3196,0
2244120,3188,3188,0.862758398,0.198339015,0.434297115,0.01660534,0.032722659,0.259054601,0,0.00242319,6.94343996,0,265.7279968,0.628678024,0,3188,0
2244300,3196,3196,0.948074996,0.219365105,0.486692995,0.01815122,0.0367295,0.251206994,0,0.002421284,6.550799847,0,276.6900024,0.671230018,0,3196,0
2244480,3196,3196,0.948074996,0.219365105,0.486692995,0.01815122,0.0367295,0.251206994,0,0.002421284,6.550799847,0,276.6900024,0.671230018,0,3196,0
2244660,3191,3191,1.055613875,0.214769453,0.469704002,0.01652264,0.033979218,0.281155854,0,0.002422238,9.201026917,0,272.3228149,0.650373697,0,3191,0
2244840,3191,3191,1.055613875,0.214769453,0.469704002,0.01652264,0.033979218,0.281155854,0,0.002422238,9.201026917,0,272.3228149,0.650373697,0,3191,0
2245020,3193,3193,1.970020056,0.291026831,0.633120596,0.023892241,0.050562318,0.367514491,0,0.00242891,12.8769598,0,320.4840088,0.654987991,0,3193,0
2245200,3199,3199,0.939119995,0.274457067,0.623102129,0.020186143,0.045567509,0.320366412,0,0.002427002,8.113926888,0,407.6919861,1.046270967,0,3199,0
2245380,3199,3199,0.939119995,0.274457067,0.623102129,0.020186143,0.045567509,0.320366412,0,0.002427002,8.113926888,0,407.6919861,1.046270967,0,3199,0
2245560,3200,3200,1.009042978,0.269536406,0.613783836,0.019534657,0.042374454,0.313113004,0,0.00244035,8.337076187,0,382.4179993,0.956938982,0,3200,0
2245740,3200,3200,1.009042978,0.269536406,0.613783836,0.019534657,0.042374454,0.313113004,0,0.00244035,8.337076187,0,382.4179993,0.956938982,0,3200,0
2245920,3198,3198,0.782402992,0.207110777,0.451709658,0.016336175,0.033240486,0.278150409,0,0.002430815,6.978537083,0,390.1549988,1.034456015,0,3198,0
2246100,3190,3190,1.016265035,0.195881695,0.424270511,0.01605989,0.030117022,0.218194097,0,0.002420329,6.056998253,0,224.0559998,0.526009023,0,3190,0
2246280,3190,3190,1.016265035,0.195881695,0.424270511,0.01605989,0.030117022,0.218194097,0,0.002420329,6.056998253,0,224.0559998,0.526009023,0,3190,0
2246460,3184,3184,0.878274977,0.196513593,0.426651895,0.01565847,0.030142451,0.218208998,0,0.002421281,5.208720207,0,222.9929962,0.524347007,0,3184,0
2246640,3186,3186,0.878274977,0.196513593,0.426651895,0.01565847,0.030142451,0.218208998,0,0.002421281,5.208720207,0,222.9929962,0.524347007,0,3186,0
2246820,3195,3195,0.735361993,0.187644094,0.406546593,0.014838444,0.0291343,0.218137607,0,0.00242128,5.732960224,0,230.4470062,0.555606008,0,3195,0
2247000,3195,3195,1.109990954,0.202554598,0.435651988,0.015971471,0.0304414,0.218270004,0,0.002426049,5.879189968,0,214.2579956,0.485069007,0,3195,0
2247180,3195,3195,1.109990954,0.202554598,0.435651988,0.015971471,0.0304414,0.218270004,0,0.002426049,5.879189968,0,214.2579956,0.485069007,0,3195,0
2247360,3194,3194,0.772719979,0.187111765,0.406774908,0.015768901,0.029518859,0.211754605,0,0.002423189,5.295441151,0,224.5639954,0.537551999,0,3194,0
2247540,3195,3195,0.772719979,0.187111765,0.406774908,0.015768901,0.029518859,0.211754605,0,0.002423189,5.295441151,0,224.5639954,0.537551999,0,3195,0
2247720,3196,3196,1.164981961,0.197396874,0.419692904,0.015792908,0.030346731,0.247004494,0,0.002417468,7.118169785,0,236.1109924,0.537810981,0,3196,0
2247900,3199,3199,0.715721011,0.200536206,0.441114008,0.016328759,0.033984501,0.238170996,0,0.00242033,5.117790222,0,260.1170044,0.65437001,0,3199,0
2248080,3199,3199,0.715721011,0.200536206,0.441114008,0.016328759,0.033984501,0.238170996,0,0.00242033,5.117790222,0,260.1170044,0.65437001,0,3199,0
2248260,3199,3199,1.475479007,0.237192839,0.519995093,0.01869522,0.03847279,0.271278203,0,0.002419378,7.513206005,0,248.6986084,0.538891494,0,3199,0
2248440,3199,3199,1.475479007,0.237192839,0.519995093,0.01869522,0.03847279,0.271278203,0,0.002419378,7.513206005,0,248.6986084,0.538891494,0,3199,0
2248620,3199,3199,0.83545202,0.225230023,0.500993848,0.017193235,0.036478013,0.257877588,0,0.00243368,6.201947212,0,295.8370056,0.754227996,0,3199,0
2248800,3179,3179,0.734466016,0.209615618,0.464194387,0.015819596,0.033330806,0.249862894,0,0.002427957,5.997151852,0,282.0870056,0.705035985,0,3179,0
2248980,3179,3179,0.734466016,0.209615618,0.464194387,0.015819596,0.033330806,0.249862894,0,0.002427957,5.997151852,0,282.0870056,0.705035985,0,3179,0
2249160,3199,3199,0.786192775,0.182872638,0.389199793,0.01503283,0.02923483,0.2459732,0,0.002421282,7.699560165,0,245.2758026,0.600752711,0,3199,0
2249340,3199,3199,0.786192775,0.182872638,0.389199793,0.01503283,0.02923483,0.2459732,0,0.002421282,7.699560165,0,245.2758026,0.600752711,0,3199,0
2249520,3198,3198,1.143465042,0.218879938,0.479578406,0.01764687,0.03597258,0.244792596,0,0.00241556,6.91251421,0,233.2655029,0.516997218,0,3198,0
2249700,3196,3196,0.924699008,0.209211797,0.463610411,0.01634107,0.033394761,0.232746005,0,0.002417468,6.398692131,0,238.6620026,0.552784979,0,3196,0
2249880,3196,3196,0.924699008,0.209211797,0.463610411,0.01634107,0.033394761,0.232746005,0,0.002417468,6.398692131,0,238.6620026,0.552784979,0,3196,0
2250060,3197,3197,2.958764553,0.299132317,0.62072289,0.023397425,0.048778649,0.473278016,0,0.002422236,18.19959068,0,355.6099854,0.674175978,0,3197,0
2250240,3197,3197,2.958764553,0.299132317,0.62072289,0.023397425,0.048778649,0.473278016,0,0.002422236,18.19959068,0,355.6099854,0.674175978,0,3197,0
2250420,3173,3173,2.138324022,0.372584999,0.846153319,0.03034327,0.065895729,0.436035007,0,0.002406025,12.87320995,0,392.9410095,0.822184026,0,3173,0
2250600,3194,3194,2.038712025,0.370367199,0.84826529,0.02920072,0.06202247,0.407121986,0,0.00243367,11.82309818,0,403.473999,0.881294012,0,3194,0
2250780,6390,6390,4.077424049,0.740734398,1.696530581,0.058401439,0.12404494,0.814243972,0,0.004867339,23.64619637,0,806.947998,1.762588024,0,6390,0
2250960,3199,3199,1.480209947,0.341149896,0.775844812,0.028832555,0.058627278,0.385520011,0,0.002436531,11.10829449,0,400.7489929,0.917208016,0,3199,0
2251140,3199,3199,1.480209947,0.341149896,0.775844812,0.028832555,0.058627278,0.385520011,0,0.002436531,11.10829449,0,400.7489929,0.917208016,0,3199,0
2251320,3189,3189,0.936765075,0.253775388,0.562771857,0.021184837,0.042186234,0.346057713,0,0.002417462,8.776026726,0,429.45401,1.115723014,0,3189,0
2251500,3196,3196,1.71593976,0.266057014,0.570750117,0.023951141,0.047624405,0.333358109,0,0.002401255,11.22557259,0,302.0759888,0.629061997,0,3196,0
2251680,3196,3196,1.71593976,0.266057014,0.570750117,0.023951141,0.047624405,0.333358109,0,0.002401255,11.22557259,0,302.0759888,0.629061997,0,3196,0
2251860,3198,3198,1.00140202,0.258350462,0.581140459,0.018867796,0.040512845,0.292149603,0,0.002400302,7.386628151,0,338.8999939,0.851170003,0,3198,0
2252040,3198,3198,1.00140202,0.258350462,0.581140459,0.018867796,0.040512845,0.292149603,0,0.002400302,7.386628151,0,338.8999939,0.851170003,0,3198,0
2252220,3197,3197,0.889622986,0.234932765,0.518027782,0.018416516,0.037752062,0.286737591,0,0.002412697,7.74274683,0,306.0650024,0.720274985,0,3197,0
2252400,3194,3194,0.749293983,0.196480036,0.425703406,0.015106142,0.029553436,0.248907998,0,0.00240221,5.963394165,0,286.3190002,0.709442019,0,3194,0
2252580,3194,3194,0.749293983,0.196480036,0.425703406,0.015106142,0.029553436,0.248907998,0,0.00240221,5.963394165,0,286.3190002,0.709442019,0,3194,0
2252760,3199,3199,1.115183949,0.201075181,0.431865007,0.016857887,0.032664929,0.269522995,0,0.002391722,7.893939972,0,240.4526062,0.496219099,0,3199,0
2252940,3199,3199,1.115183949,0.201075181,0.431865007,0.016857887,0.032664929,0.269522995,0,0.002391722,7.893939972,0,240.4526062,0.496219099,0,3199,0
2253120,3195,3195,0.945782006,0.223300904,0.495757401,0.01742476,0.037410669,0.259530008,0,0.002384094,6.921899796,0,253.9389954,0.57208699,0,3195,0
2253300,3196,3196,0.645218015,0.210779995,0.469251812,0.016427301,0.034699932,0.244543999,0,0.002386003,5.858815193,0,267.6080017,0.657142997,0,3196,0
2253480,3198,3198,0.645218015,0.210779995,0.469251812,0.016427301,0.034699932,0.244543999,0,0.002386003,5.858815193,0,267.6080017,0.657142997,0,3198,0
2253660,3200,3200,1.16484201,0.208479062,0.445520848,0.016083442,0.031820163,0.240663201,0,0.00239077,6.959421158,0,222.2263947,0.472420007,0,3200,0
2253840,3200,3200,1.16484201,0.208479062,0.445520848,0.016083442,0.031820163,0.240663201,0,0.00239077,6.959421158,0,222.2263947,0.472420007,0,3200,0
2254020,3199,3199,1.244351029,0.213544697,0.458593011,0.017540002,0.034090199,0.237281993,0,0.002395536,6.687079906,0,203.1820068,0.40546301,0,3199,0
2254200,3199,3199,0.904510975,0.206392154,0.451031834,0.017192237,0.033008732,0.225631997,0,0.0023984,5.483402252,0,224.1040039,0.508261979,0,3199,0
2254380,3200,3200,0.904510975,0.206392154,0.451031834,0.017192237,0.033008732,0.225631997,0,0.0023984,5.483402252,0,224.1040039,0.508261979,0,3200,0
2254560,3199,3199,0.557525992,0.191593796,0.416009992,0.01623475,0.031413209,0.222038001,0,0.002402213,4.575910091,0,274.223999,0.70046699,0,3199,0
2254740,3199,3199,0.557525992,0.191593796,0.416009992,0.01623475,0.031413209,0.222038001,0,0.002402213,4.575910091,0,274.223999,0.70046699,0,3199,0
2254920,3182,3182,0.577834368,0.190717354,0.411903113,0.015783081,0.030308099,0.222455695,0,0.002387909,4.603815079,0,317.6480103,0.824850023,0,3182,0
2255100,3196,3196,0.719983578,0.206522986,0.440319389,0.017107094,0.03218646,0.228527501,0,0.002386,3.913660049,0,335.29599,0.844090998,0,3196,0
2255280,3196,3196,0.719983578,0.206522986,0.440319389,0.017107094,0.03218646,0.228527501,0,0.002386,3.913660049,0,335.29599,0.844090998,0,3196,0
2255460,3199,3199,0.760779023,0.210876003,0.449369013,0.018017629,0.033509199,0.226432994,0,0.002386954,4.579939842,0,289.8309937,0.693100989,0,3199,0
2255640,3199,3199,0.760779023,0.210876003,0.449369013,0.018017629,0.033509199,0.226432994,0,0.002386954,4.579939842,0,289.8309937,0.693100989,0,3199,0
2255820,3199,3199,0.540440023,0.193012103,0.417055011,0.017270543,0.032183688,0.225208998,0,0.002390766,4.599979877,0,282.8169861,0.713250995,0,3199,0
2256000,3199,3199,0.800967276,0.198884651,0.427193314,0.017982326,0.034298901,0.256282389,0,0.002386954,6.481976986,0,279.7309875,0.687126994,0,3199,0
2256180,3199,3199,0.800967276,0.198884651,0.427193314,0.017982326,0.034298901,0.256282389,0,0.002386954,6.481976986,0,279.7309875,0.687126994,0,3199,0
2256360,3197,3197,0.771014988,0.214141801,0.476190001,0.01819041,0.036648501,0.247121006,0,0.002386955,5.959660053,0,265.3479919,0.642907023,0,3197,0
2256540,3197,3197,0.771014988,0.214141801,0.476190001,0.01819041,0.036648501,0.247121006,0,0.002386955,5.959660053,0,265.3479919,0.642907023,0,3197,0
2256720,3191,3191,0.67097199,0.207042828,0.458755106,0.017722867,0.034726102,0.244432494,0,0.002386002,5.417152882,0,276.178009,0.699792981,0,3191,0
2256900,3196,3196,2.76897049,0.32856679,0.682429433,0.028605264,0.056264382,0.492371589,0,0.002391724,19.13062096,0,444.8899536,0.865423024,0,3196,0
2257080,3196,3196,2.76897049,0.32856679,0.682429433,0.028605264,0.056264382,0.492371589,0,0.002391724,19.13062096,0,444.8899536,0.865423024,0,3196,0
2257260,3195,3195,3.086133003,0.449542701,0.986378074,0.045818031,0.090100728,0.510127723,0,0.002423189,16.5707283,0,505.4419861,1.004901052,0,3195,0
2257440,3195,3195,3.086133003,0.449542701,0.986378074,0.045818031,0.090100728,0.510127723,0,0.002423189,16.5707283,0,505.4419861,1.004901052,0,3195,0
2257620,3196,3196,1.116358042,0.401737601,0.928316176,0.034816802,0.071108371,0.45221889,0,0.002446067,9.407416344,0,616.4539795,1.590793014,0,3196,0
2257800,3194,3194,1.018260956,0.391949117,0.910290539,0.032452252,0.065996423,0.437009007,0,0.00245274,8.159370422,0,614.3889771,1.586599946,0,3194,0
2257980,3196,3196,1.024410009,0.393389136,0.913990498,0.032484673,0.066146128,0.438582987,0,0.002454646,8.205570221,0,618.6149902,1.599589944,0,3196,0
2258160,3167,3167,0.744261026,0.327525854,0.737650096,0.026125595,0.054113224,0.412483305,0,0.002439394,7.832614899,0,626.7860107,1.655254006,0,3167,0
2258340,3167,3167,0.744261026,0.327525854,0.737650096,0.026125595,0.054113224,0.412483305,0,0.002439394,7.832614899,0,626.7860107,1.655254006,0,3167,0
2258520,3192,3192,1.114386797,0.274883687,0.586094499,0.022213642,0.043534718,0.324626207,0,0.002419373,7.259527206,0,497.5010986,1.319272041,0,3192,0
